value,total_count,target_count,non_target_count,percent_target_within_group,percent_of_all_records,percent_of_all_target,support_warning
Furcellaria lumbricalis,3,2,1,66.66666666666666,0.0005489669357214615,0.0018324751241501898,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Furcraea andina,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Furcraea foetida,8,0,8,0.0,0.001463911828590564,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Furcraea gigantea,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Furcraea hexapetala,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Fusarium,240,102,138,42.5,0.043917354857716924,0.09345623133165967,
Fusarium acuminatum,16,10,6,62.5,0.002927823657181128,0.009162375620750948,LOW_TOTAL_SUPPORT
Fusarium acutatum,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Fusarium avenaceum,15,6,9,40.0,0.0027448346786073077,0.005497425372450569,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Fusarium cerealis,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Fusarium chlamydosporum,30,11,19,36.666666666666664,0.0054896693572146155,0.010078613182826043,
Fusarium compactum,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Fusarium crookwellense,10,0,10,0.0,0.001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Fusarium culmorum,42,1,41,2.380952380952381,0.007685537100100461,0.0009162375620750949,LOW_TARGET_SUPPORT
Fusarium equiseti,28,19,9,67.85714285714286,0.005123691400066974,0.0174085136794268,LOW_TOTAL_SUPPORT
Fusarium fujikuroi,240,36,204,15.0,0.043917354857716924,0.03298455223470341,
Fusarium gibbosum,2,1,1,50.0,0.000365977957147641,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Fusarium graminearum,55,13,42,23.636363636363637,0.010064393821560127,0.011911088306976233,
Fusarium haematococcum,19,5,14,26.31578947368421,0.0034767905929025894,0.004581187810375474,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Fusarium heterosporum,21,6,15,28.57142857142857,0.0038427685500502305,0.005497425372450569,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Fusarium incarnatum,25,16,9,64.0,0.004574724464345512,0.014659800993201518,LOW_TOTAL_SUPPORT
Fusarium lateritium,26,19,7,73.07692307692307,0.004757713442919333,0.0174085136794268,LOW_TOTAL_SUPPORT
Fusarium lolii,21,6,15,28.57142857142857,0.0038427685500502305,0.005497425372450569,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Fusarium neocosmosporiellum,34,14,20,41.17647058823529,0.006221625271509897,0.012827325869051328,
Fusarium nygamai,4,4,0,100.0,0.000731955914295282,0.0036649502483003795,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Fusarium oxysporum,129,51,78,39.53488372093023,0.023605578236022846,0.046728115665829836,
Fusarium pallidoroseum,15,15,0,100.0,0.0027448346786073077,0.013743563431126423,LOW_TOTAL_SUPPORT
Fusarium poae,16,1,15,6.25,0.002927823657181128,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Fusarium proliferatum,19,7,12,36.84210526315789,0.0034767905929025894,0.006413662934525664,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Fusarium pseudograminearum,4,4,0,100.0,0.000731955914295282,0.0036649502483003795,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Fusarium roseum,54,11,43,20.37037037037037,0.009881404842986307,0.010078613182826043,
Fusarium sacchari,4,1,3,25.0,0.000731955914295282,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Fusarium sambucinum,38,10,28,26.31578947368421,0.006953581185805179,0.009162375620750948,
Fusarium scirpi,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Fusarium solani,124,24,100,19.35483870967742,0.022690633343153743,0.021989701489802276,
Fusarium sporotrichioides,63,3,60,4.761904761904762,0.011528305650150691,0.0027487126862252844,LOW_TARGET_SUPPORT
Fusarium subglutinans,8,2,6,25.0,0.001463911828590564,0.0018324751241501898,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Fusarium sulphureum,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Fusarium tenuicristatum,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Fusarium tricinctum,45,14,31,31.11111111111111,0.008234504035821922,0.012827325869051328,
Fusarium tumidum,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Fusarium vanettenii,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Fusarium verticillioides,8,7,1,87.5,0.001463911828590564,0.006413662934525664,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Fuscidea kochiana,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Fuscoporia rhabarbarina,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Fuscoporia senex,8,0,8,0.0,0.001463911828590564,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Fuscoporia torulosa,11,0,11,0.0,0.0020128787643120256,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Fuscopostia leucomallella,11,0,11,0.0,0.0020128787643120256,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Fusicoccum,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Fusicolla aquaeductuum,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Fusidium,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Fusidium griseum,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Fusidium viride,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Fusifilum depressum,13,0,13,0.0,0.0023788567214596667,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Fusinus perplexus,15,1,14,6.666666666666667,0.0027448346786073077,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Gackstroemia magellanica,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Gadus macrocephalus,3,3,0,100.0,0.0005489669357214615,0.0027487126862252844,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Gadus morhua,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Gaeumannomyces,7,0,7,0.0,0.0012809228500167435,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Gaeumannomyces graminis,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Gaga kaulfussii,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Gagea lutea,2,2,0,100.0,0.000365977957147641,0.0018324751241501898,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Gahnia aspera,9,0,9,0.0,0.0016469008071643846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Gahnia deusta,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Gahnia filifolia,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Gahnia filum,7,0,7,0.0,0.0012809228500167435,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Gahnia lanigera,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Gahnia microstachya,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Gahnia radula,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Gahnia sieberiana,15,0,15,0.0,0.0027448346786073077,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Gahnia subaequiglumis,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Gaillardia aestivalis,18,0,18,0.0,0.003293801614328769,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Gaillardia amblyodon,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Gaillardia aristata,35,0,35,0.0,0.006404614250083717,0.0,NO_TARGET_POSITIVES
Gaillardia arizonica,8,0,8,0.0,0.001463911828590564,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Gaillardia cabrerae,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Gaillardia coahuilensis,11,0,11,0.0,0.0020128787643120256,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Gaillardia fastigiata,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Gaillardia grandiflora,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Gaillardia megapotamica,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Gaillardia pinnatifida,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Gaillardia powellii,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Gaillardia pulchella,71,1,70,1.4084507042253522,0.012992217478741255,0.0009162375620750949,LOW_TARGET_SUPPORT
Gaillardia spathulata,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Gaillardia suavis,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Gaillardia tontalensis,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Galactites tomentosus,13,0,13,0.0,0.0023788567214596667,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Galanthus elwesii,42,42,0,100.0,0.007685537100100461,0.03848197760715398,
Galanthus gracilis,6,6,0,100.0,0.001097933871442923,0.005497425372450569,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Galanthus nivalis,15,15,0,100.0,0.0027448346786073077,0.013743563431126423,LOW_TOTAL_SUPPORT
Galanthus plicatus,15,15,0,100.0,0.0027448346786073077,0.013743563431126423,LOW_TOTAL_SUPPORT
Galanthus trojanus,8,8,0,100.0,0.001463911828590564,0.007329900496600759,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Galanthus woronowii,2,2,0,100.0,0.000365977957147641,0.0018324751241501898,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Galatella linosyris,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Galatella sedifolia,9,0,9,0.0,0.0016469008071643846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Galatella tatarica,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Galaxaura filamentosa,2,2,0,100.0,0.000365977957147641,0.0018324751241501898,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Galaxaura marginata,15,0,15,0.0,0.0027448346786073077,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Galbanum,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Galbulimima,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Galbulimima baccata,13,13,0,100.0,0.0023788567214596667,0.011911088306976233,LOW_TOTAL_SUPPORT
Galbulimima belgraveana,20,13,7,65.0,0.00365977957147641,0.011911088306976233,LOW_TOTAL_SUPPORT
Galdieria sulphuraria,7,0,7,0.0,0.0012809228500167435,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Galeana pratensis,15,0,15,0.0,0.0027448346786073077,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Galega battiscombei,2,2,0,100.0,0.000365977957147641,0.0018324751241501898,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Galega lindblomii,3,3,0,100.0,0.0005489669357214615,0.0027487126862252844,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Galega officinalis,32,9,23,28.125,0.005855647314362256,0.008246138058675852,LOW_TARGET_SUPPORT
Galega orientalis,7,7,0,100.0,0.0012809228500167435,0.006413662934525664,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Galeola faberi,7,0,7,0.0,0.0012809228500167435,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Galeola septentrionalis,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Galeopsis angustifolia,15,0,15,0.0,0.0027448346786073077,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Galeopsis bifida,37,0,37,0.0,0.006770592207231358,0.0,NO_TARGET_POSITIVES
Galeopsis ladanum,9,0,9,0.0,0.0016469008071643846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Galeopsis pubescens,8,0,8,0.0,0.001463911828590564,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Galeopsis pyrenaica,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Galeopsis reuteri,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Galeopsis segetum,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Galeopsis speciosa,8,0,8,0.0,0.001463911828590564,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Galeopsis tetrahit,12,0,12,0.0,0.002195867742885846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Galeopsis wirtgenii,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Galerina fasciculata,2,2,0,100.0,0.000365977957147641,0.0018324751241501898,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Galerina helvoliceps,1,1,0,100.0,0.0001829889785738205,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Galerina marginata,4,4,0,100.0,0.000731955914295282,0.0036649502483003795,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Galianthe thalictroides,2,2,0,100.0,0.000365977957147641,0.0018324751241501898,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Galiella rufa,19,0,19,0.0,0.0034767905929025894,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Galinsoga ciliata,15,0,15,0.0,0.0027448346786073077,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Galinsoga parviflora,17,1,16,5.88235294117647,0.0031108126357549484,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Galinsoga quadriradiata,15,0,15,0.0,0.0027448346786073077,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Galipea panamensis,7,0,7,0.0,0.0012809228500167435,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Galipea trifoliata,17,0,17,0.0,0.0031108126357549484,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Galium aegeum,9,0,9,0.0,0.0016469008071643846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Galium album,22,0,22,0.0,0.004025757528624051,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Galium aparine,19,0,19,0.0,0.0034767905929025894,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Galium dasypodum,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Galium glaucum,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Galium heldreichii,7,0,7,0.0,0.0012809228500167435,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Galium humifusum,8,0,8,0.0,0.001463911828590564,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Galium lovcense,13,0,13,0.0,0.0023788567214596667,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Galium macedonicum,10,0,10,0.0,0.001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Galium maximowiczii,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Galium melanantherum,7,0,7,0.0,0.0012809228500167435,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Galium mirum,9,0,9,0.0,0.0016469008071643846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Galium mollugo,41,0,41,0.0,0.00750254812152664,0.0,NO_TARGET_POSITIVES
Galium odoratum,18,0,18,0.0,0.003293801614328769,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Galium palustre,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Galium rhodopeum,13,0,13,0.0,0.0023788567214596667,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Galium rivale,23,0,23,0.0,0.0042087465071978716,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Galium rubioides,7,0,7,0.0,0.0012809228500167435,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Galium semiamictum,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Galium sinaicum,37,0,37,0.0,0.006770592207231358,0.0,NO_TARGET_POSITIVES
Galium spurium,12,0,12,0.0,0.002195867742885846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Galium tricornutum,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Galium triflorum,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Galium verum,21,0,21,0.0,0.0038427685500502305,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Galleria mellonella,10,5,5,50.0,0.001829889785738205,0.004581187810375474,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Gallus gallus,7,0,7,0.0,0.0012809228500167435,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Galphimia,9,0,9,0.0,0.0016469008071643846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Galphimia glauca,42,0,42,0.0,0.007685537100100461,0.0,NO_TARGET_POSITIVES
Gambelia speciosa,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Gambeya africana,15,0,15,0.0,0.0027448346786073077,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Gambeya boukokoensis,12,0,12,0.0,0.002195867742885846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Gambeya perpulchra,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Gambierdiscus,1,1,0,100.0,0.0001829889785738205,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Gambierdiscus toxicus,32,0,32,0.0,0.005855647314362256,0.0,NO_TARGET_POSITIVES
Gamblea innovans,7,0,7,0.0,0.0012809228500167435,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Gamocarpha alpina,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Gamochaeta malvinensis,12,0,12,0.0,0.002195867742885846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Gamochaeta serpyllifolia,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ganoderma,101,1,100,0.9900990099009901,0.01848188683595587,0.0009162375620750949,LOW_TARGET_SUPPORT
Ganoderma adspersum,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ganoderma amboinense,16,0,16,0.0,0.002927823657181128,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ganoderma applanatum,241,3,238,1.2448132780082988,0.044100343836290745,0.0027487126862252844,LOW_TARGET_SUPPORT
Ganoderma australe,46,0,46,0.0,0.008417493014395743,0.0,NO_TARGET_POSITIVES
Ganoderma boninense,11,0,11,0.0,0.0020128787643120256,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ganoderma calidophilum,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ganoderma capense,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ganoderma carnosum,12,0,12,0.0,0.002195867742885846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ganoderma casuarinicola,16,0,16,0.0,0.002927823657181128,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ganoderma cochlear,78,0,78,0.0,0.014273140328757998,0.0,NO_TARGET_POSITIVES
Ganoderma colossus,51,1,50,1.9607843137254901,0.009332437907264846,0.0009162375620750949,LOW_TARGET_SUPPORT
Ganoderma concinnum,14,0,14,0.0,0.002561845700033487,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ganoderma fornicatum,10,0,10,0.0,0.001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ganoderma gibbosum,27,1,26,3.7037037037037033,0.004940702421493154,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Ganoderma hainanense,18,0,18,0.0,0.003293801614328769,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ganoderma japonicum,2,2,0,100.0,0.000365977957147641,0.0018324751241501898,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Ganoderma leucocontextum,41,0,41,0.0,0.00750254812152664,0.0,NO_TARGET_POSITIVES
Ganoderma lingzhi,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ganoderma lucidum,696,30,666,4.310344827586207,0.12736032908737907,0.027487126862252846,
Ganoderma lucidum subsp. lucidum,11,2,9,18.181818181818183,0.0020128787643120256,0.0018324751241501898,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Ganoderma lucidum var. lucidum,24,2,22,8.333333333333332,0.004391735485771692,0.0018324751241501898,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Ganoderma luteomarginatum,12,0,12,0.0,0.002195867742885846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ganoderma mastoporum,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ganoderma neojaponicum,11,0,11,0.0,0.0020128787643120256,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ganoderma orbiforme,18,0,18,0.0,0.003293801614328769,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ganoderma oregonense,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ganoderma petchii,8,1,7,12.5,0.001463911828590564,0.0009162375620750949,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Ganoderma pfeifferi,31,1,30,3.225806451612903,0.005672658335788436,0.0009162375620750949,LOW_TARGET_SUPPORT
Ganoderma philippii,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ganoderma resinaceum,44,0,44,0.0,0.008051515057248102,0.0,NO_TARGET_POSITIVES
Ganoderma sichuanense,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ganoderma sinense,78,1,77,1.282051282051282,0.014273140328757998,0.0009162375620750949,LOW_TARGET_SUPPORT
Ganoderma subresinosum,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ganoderma theaecola,36,0,36,0.0,0.006587603228657538,0.0,NO_TARGET_POSITIVES
Ganoderma theaecolum,36,0,36,0.0,0.006587603228657538,0.0,NO_TARGET_POSITIVES
Ganoderma tropicum,8,0,8,0.0,0.001463911828590564,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ganoderma tsugae,42,0,42,0.0,0.007685537100100461,0.0,NO_TARGET_POSITIVES
Ganoderma weberianum,10,0,10,0.0,0.001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Ganophyllum giganteum,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Garberia heterophylla,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Garcia,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Garcia parviflora,23,2,21,8.695652173913043,0.0042087465071978716,0.0018324751241501898,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Garcinia,18,0,18,0.0,0.003293801614328769,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Garcinia acuminata,69,0,69,0.0,0.012626239521593615,0.0,NO_TARGET_POSITIVES
Garcinia afzelii,16,0,16,0.0,0.002927823657181128,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Garcinia andamanica,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Garcinia anomala,30,0,30,0.0,0.0054896693572146155,0.0,NO_TARGET_POSITIVES
Garcinia aristata,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Garcinia assugu,14,0,14,0.0,0.002561845700033487,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
